-1.01798  	14.64844  	31.64499  	-3.08785  	-0.03944  	0.05643   
-1.01676  	14.65262  	31.64381  	-3.08798  	-0.03945  	0.05620   
-1.01330  	14.66244  	31.64138  	-3.08835  	-0.03942  	0.05575   
-1.01273  	14.66591  	31.64018  	-3.08848  	-0.03944  	0.05560   
-1.01119  	14.67008  	31.63919  	-3.08862  	-0.03944  	0.05538   
-1.00960  	14.67819  	31.63648  	-3.08890  	-0.03952  	0.05495   
-1.00705  	14.68148  	31.63645  	-3.08900  	-0.03943  	0.05478   
-1.00460  	14.69083  	31.63367  	-3.08934  	-0.03945  	0.05434   
-1.00234  	14.69910  	31.63125  	-3.08963  	-0.03949  	0.05391   
-1.00007  	14.70421  	31.63023  	-3.08980  	-0.03946  	0.05364   
-0.99794  	14.71224  	31.62786  	-3.09007  	-0.03950  	0.05322   
-0.99731  	14.71677  	31.62618  	-3.09023  	-0.03955  	0.05300   
-0.99540  	14.72203  	31.62491  	-3.09044  	-0.03953  	0.05277   
-0.99200  	14.73142  	31.62261  	-3.09078  	-0.03950  	0.05233   
-0.99077  	14.73582  	31.62133  	-3.09090  	-0.03954  	0.05205   
-0.98916  	14.74104  	31.61988  	-3.09108  	-0.03955  	0.05178   
-0.98650  	14.74952  	31.61757  	-3.09136  	-0.03958  	0.05132   
-0.98382  	14.75545  	31.61640  	-3.09159  	-0.03951  	0.05107   
-0.98311  	14.75950  	31.61499  	-3.09172  	-0.03956  	0.05084   
-0.98145  	14.76876  	31.61177  	-3.09204  	-0.03967  	0.05035   
-0.97568  	14.77960  	31.61009  	-3.09241  	-0.03954  	0.04980   
-0.97336  	14.78987  	31.60676  	-3.09277  	-0.03961  	0.04929   
-0.96812  	14.80523  	31.60273  	-3.09330  	-0.03962  	0.04850   
-0.96527  	14.81439  	31.60020  	-3.09363  	-0.03963  	0.04805   
-0.96131  	14.82642  	31.59692  	-3.09403  	-0.03966  	0.04740   
-0.95634  	14.83771  	31.59456  	-3.09443  	-0.03958  	0.04685   
-0.95311  	14.84924  	31.59112  	-3.09484  	-0.03962  	0.04628   
-0.95118  	14.85342  	31.59028  	-3.09496  	-0.03961  	0.04602   
-0.94335  	14.87121  	31.58651  	-3.09558  	-0.03951  	0.04512   
-0.94121  	14.88239  	31.58261  	-3.09599  	-0.03960  	0.04458   
-0.93695  	14.89433  	31.57951  	-3.09641  	-0.03960  	0.04398   
-0.93453  	14.89996  	31.57827  	-3.09657  	-0.03960  	0.04363   
-0.93024  	14.91237  	31.57494  	-3.09701  	-0.03959  	0.04302   
-0.92641  	14.92500  	31.57125  	-3.09746  	-0.03963  	0.04240   
-0.92102  	14.94395  	31.56548  	-3.09812  	-0.03972  	0.04142   
-0.91900  	14.94995  	31.56384  	-3.09835  	-0.03971  	0.04115   
-0.91399  	14.96120  	31.56142  	-3.09871  	-0.03968  	0.04051   
-0.91037  	14.97513  	31.55695  	-3.09921  	-0.03975  	0.03983   
-0.90542  	14.98824  	31.55361  	-3.09968  	-0.03972  	0.03919   
-0.90239  	14.99414  	31.55253  	-3.09987  	-0.03968  	0.03886   
-0.89773  	15.00860  	31.54836  	-3.10040  	-0.03969  	0.03817   
-0.89660  	15.01402  	31.54647  	-3.10058  	-0.03976  	0.03786   
-0.88972  	15.03400  	31.54094  	-3.10126  	-0.03980  	0.03682   
-0.88143  	15.05483  	31.53574  	-3.10200  	-0.03975  	0.03577   
-0.87799  	15.06218  	31.53418  	-3.10224  	-0.03971  	0.03537   
-0.87172  	15.08275  	31.52795  	-3.10298  	-0.03978  	0.03434   
-0.86865  	15.08926  	31.52657  	-3.10318  	-0.03976  	0.03396   
-0.86399  	15.10402  	31.52214  	-3.10371  	-0.03980  	0.03323   
-0.85886  	15.11683  	31.51893  	-3.10413  	-0.03980  	0.03252   
-0.85435  	15.13116  	31.51462  	-3.10465  	-0.03984  	0.03183   
-0.84807  	15.14568  	31.51115  	-3.10515  	-0.03979  	0.03106   
-0.84273  	15.16005  	31.50722  	-3.10564  	-0.03981  	0.03029   
-0.84018  	15.16685  	31.50541  	-3.10587  	-0.03981  	0.02994   
-0.83210  	15.18801  	31.49970  	-3.10662  	-0.03981  	0.02886   
-0.82786  	15.20249  	31.49508  	-3.10713  	-0.03988  	0.02813   
-0.82052  	15.22305  	31.48924  	-3.10784  	-0.03993  	0.02703   
-0.81162  	15.24504  	31.48351  	-3.10860  	-0.03991  	0.02589   
-0.80976  	15.25209  	31.48111  	-3.10887  	-0.03995  	0.02556   
-0.80252  	15.27302  	31.47494  	-3.10961  	-0.04000  	0.02449   
-0.79764  	15.28019  	31.47415  	-3.10985  	-0.03986  	0.02412   
-0.79039  	15.30188  	31.46757  	-3.11060  	-0.03996  	0.02296   
-0.78532  	15.31592  	31.46349  	-3.11109  	-0.03999  	0.02223   
-0.78049  	15.32939  	31.45954  	-3.11157  	-0.04002  	0.02154   
-0.77378  	15.34433  	31.45589  	-3.11211  	-0.03995  	0.02080   
-0.76677  	15.36579  	31.44918  	-3.11286  	-0.04005  	0.01968   
-0.76132  	15.37960  	31.44536  	-3.11333  	-0.04006  	0.01895   
-0.75830  	15.38680  	31.44347  	-3.11357  	-0.04006  	0.01854   
-0.75199  	15.40148  	31.43965  	-3.11408  	-0.04004  	0.01777   
-0.74418  	15.42167  	31.43393  	-3.11477  	-0.04008  	0.01668   
-0.73647  	15.44374  	31.42715  	-3.11559  	-0.04012  	0.01561   
-0.73389  	15.44945  	31.42574  	-3.11575  	-0.04014  	0.01524   
-0.72526  	15.47047  	31.41993  	-3.11650  	-0.04013  	0.01416   
-0.72229  	15.47737  	31.41811  	-3.11672  	-0.04014  	0.01376   
-0.71605  	15.49220  	31.41407  	-3.11724  	-0.04013  	0.01298   
-0.70764  	15.51333  	31.40804  	-3.11798  	-0.04015  	0.01187   
-0.70051  	15.53339  	31.40184  	-3.11873  	-0.04019  	0.01090   
-0.69684  	15.54070  	31.40013  	-3.11896  	-0.04017  	0.01047   
-0.68886  	15.56136  	31.39403  	-3.11968  	-0.04022  	0.00937   
-0.68565  	15.56887  	31.39194  	-3.11993  	-0.04023  	0.00895   
-0.67660  	15.58922  	31.38657  	-3.12065  	-0.04019  	0.00789   
-0.67162  	15.60435  	31.38153  	-3.12119  	-0.04027  	0.00712   
-0.66595  	15.61798  	31.37766  	-3.12167  	-0.04029  	0.00639   
-0.66324  	15.62446  	31.37584  	-3.12187  	-0.04031  	0.00600   
-0.65331  	15.64587  	31.37024  	-3.12262  	-0.04026  	0.00488   
-0.65095  	15.65220  	31.36830  	-3.12284  	-0.04028  	0.00453   
-0.63920  	15.68016  	31.36029  	-3.12383  	-0.04030  	0.00306   
-0.63316  	15.69371  	31.35657  	-3.12428  	-0.04031  	0.00230   
-0.62977  	15.70053  	31.35489  	-3.12453  	-0.04028  	0.00195   
-0.62419  	15.71451  	31.35067  	-3.12504  	-0.04029  	0.00125   
-0.61768  	15.72847  	31.34696  	-3.12552  	-0.04028  	0.00047   
-0.61630  	15.73456  	31.34455  	-3.12572  	-0.04037  	0.00013   
-0.60601  	15.75639  	31.33875  	-3.12648  	-0.04033  	-0.00104  
-0.60444  	15.76276  	31.33627  	-3.12673  	-0.04039  	-0.00134  
-0.59530  	15.78397  	31.33012  	-3.12744  	-0.04044  	-0.00253  
-0.58517  	15.80540  	31.32436  	-3.12819  	-0.04041  	-0.00368  
-0.58272  	15.81251  	31.32194  	-3.12848  	-0.04042  	-0.00400  
-0.57662  	15.82551  	31.31841  	-3.12892  	-0.04041  	-0.00472  
-0.57070  	15.83956  	31.31419  	-3.12944  	-0.04042  	-0.00543  
-0.56098  	15.85946  	31.30894  	-3.13012  	-0.04039  	-0.00653  
-0.55432  	15.87467  	31.30446  	-3.13065  	-0.04041  	-0.00735  
-0.54948  	15.88784  	31.30009  	-3.13111  	-0.04049  	-0.00807  
-0.54542  	15.89519  	31.29835  	-3.13138  	-0.04043  	-0.00843  
-0.54053  	15.90845  	31.29395  	-3.13182  	-0.04053  	-0.00921  
-0.53366  	15.92269  	31.29005  	-3.13233  	-0.04050  	-0.00994  
-0.52492  	15.94293  	31.28392  	-3.13306  	-0.04052  	-0.01101  
-0.51796  	15.95769  	31.27974  	-3.13356  	-0.04054  	-0.01185  
-0.51178  	15.97078  	31.27605  	-3.13401  	-0.04054  	-0.01258  
-0.50531  	15.98491  	31.27192  	-3.13452  	-0.04053  	-0.01331  
-0.49866  	15.99930  	31.26773  	-3.13503  	-0.04053  	-0.01407  
-0.49512  	16.00576  	31.26615  	-3.13525  	-0.04051  	-0.01445  
-0.49022  	16.02089  	31.26060  	-3.13580  	-0.04064  	-0.01523  
-0.47923  	16.03976  	31.25630  	-3.13647  	-0.04049  	-0.01624  
-0.47201  	16.05392  	31.25246  	-3.13697  	-0.04046  	-0.01701  
-0.46745  	16.06662  	31.24801  	-3.13740  	-0.04057  	-0.01773  
-0.46133  	16.08127  	31.24326  	-3.13794  	-0.04061  	-0.01849  
-0.45425  	16.09408  	31.24007  	-3.13839  	-0.04055  	-0.01920  
-0.44858  	16.10861  	31.23514  	-3.13891  	-0.04063  	-0.01997  
-0.44640  	16.11473  	31.23297  	-3.13911  	-0.04069  	-0.02033  
-0.44157  	16.12293  	31.23102  	-3.13943  	-0.04061  	-0.02073  
-0.43306  	16.14320  	31.22442  	-3.14012  	-0.04071  	-0.02187  
-0.42754  	16.15543  	31.22063  	-3.14053  	-0.04077  	-0.02259  
-0.41895  	16.17011  	31.21710  	-3.14104  	-0.04067  	-0.02339  
0.47064   	15.82368  	31.83401  	3.14119   	0.04069   	0.02372   
0.46490   	15.82562  	31.83044  	3.14073   	0.04073   	0.02446   
0.45778   	15.82833  	31.82584  	3.14020   	0.04070   	0.02524   
0.44742   	15.83157  	31.81953  	3.13949   	0.04063   	0.02630   
0.44484   	15.83287  	31.81769  	3.13924   	0.04067   	0.02667   
0.43848   	15.83627  	31.81306  	3.13868   	0.04068   	0.02742   
0.43221   	15.83755  	31.80959  	3.13826   	0.04067   	0.02814   
0.42582   	15.83983  	31.80553  	3.13778   	0.04066   	0.02886   
0.41932   	15.84226  	31.80134  	3.13729   	0.04065   	0.02959   
0.40978   	15.84541  	31.79537  	3.13657   	0.04066   	0.03071   
0.40683   	15.84660  	31.79344  	3.13631   	0.04069   	0.03110   
0.39974   	15.85000  	31.78846  	3.13577   	0.04063   	0.03179   
0.39441   	15.85154  	31.78524  	3.13531   	0.04072   	0.03257   
0.38691   	15.85433  	31.78037  	3.13478   	0.04066   	0.03332   
0.38187   	15.85647  	31.77699  	3.13433   	0.04072   	0.03401   
0.37376   	15.85835  	31.77230  	3.13383   	0.04065   	0.03482   
0.37183   	15.85959  	31.77079  	3.13359   	0.04072   	0.03517   
0.35762   	15.86536  	31.76131  	3.13251   	0.04066   	0.03667   
0.35069   	15.86706  	31.75726  	3.13206   	0.04063   	0.03740   
0.34810   	15.86889  	31.75513  	3.13180   	0.04064   	0.03771   
0.33974   	15.87138  	31.75001  	3.13112   	0.04072   	0.03881   
0.33619   	15.87328  	31.74739  	3.13083   	0.04070   	0.03919   
0.32553   	15.87595  	31.74111  	3.13013   	0.04065   	0.04030   
0.31878   	15.87962  	31.73609  	3.12953   	0.04066   	0.04106   
0.31631   	15.87976  	31.73489  	3.12936   	0.04068   	0.04140   
0.30693   	15.88348  	31.72864  	3.12860   	0.04071   	0.04251   
0.30238   	15.88459  	31.72594  	3.12834   	0.04065   	0.04291   
0.29264   	15.88859  	31.71934  	3.12756   	0.04065   	0.04400   
0.28903   	15.88896  	31.71749  	3.12736   	0.04063   	0.04437   
0.27955   	15.89298  	31.71099  	3.12657   	0.04066   	0.04549   
0.27403   	15.89587  	31.70691  	3.12604   	0.04072   	0.04622   
0.26721   	15.89786  	31.70271  	3.12558   	0.04068   	0.04692   
0.26435   	15.89888  	31.70085  	3.12533   	0.04072   	0.04730   
0.25417   	15.90234  	31.69428  	3.12457   	0.04071   	0.04843   
0.25000   	15.90303  	31.69198  	3.12436   	0.04064   	0.04877   
0.23675   	15.90772  	31.68332  	3.12333   	0.04066   	0.05029   
0.23138   	15.91019  	31.67951  	3.12282   	0.04074   	0.05102   
0.22846   	15.91165  	31.67740  	3.12260   	0.04071   	0.05130   
0.21831   	15.91416  	31.67132  	3.12187   	0.04074   	0.05248   
0.21034   	15.91681  	31.66620  	3.12136   	0.04063   	0.05316   
0.20372   	15.91900  	31.66191  	3.12084   	0.04067   	0.05397   
0.19800   	15.92148  	31.65794  	3.12035   	0.04069   	0.05464   
0.18875   	15.92480  	31.65183  	3.11961   	0.04073   	0.05573   
0.17721   	15.92727  	31.64508  	3.11892   	0.04062   	0.05682   
0.17484   	15.92856  	31.64330  	3.11867   	0.04067   	0.05716   
0.16456   	15.93213  	31.63652  	3.11788   	0.04068   	0.05832   
0.15841   	15.93421  	31.63252  	3.11739   	0.04072   	0.05906   
0.14443   	15.93866  	31.62355  	3.11639   	0.04067   	0.06051   
0.13527   	15.94258  	31.61713  	3.11561   	0.04072   	0.06159   
0.12512   	15.94621  	31.61038  	3.11484   	0.04071   	0.06268   
0.12148   	15.94730  	31.60807  	3.11460   	0.04068   	0.06302   
0.11052   	15.95074  	31.60102  	3.11382   	0.04065   	0.06417   
0.10068   	15.95369  	31.59476  	3.11310   	0.04064   	0.06523   
0.09760   	15.95465  	31.59277  	3.11285   	0.04067   	0.06561   
0.09471   	15.95566  	31.59084  	3.11260   	0.04070   	0.06599   
0.08373   	15.95901  	31.58380  	3.11184   	0.04065   	0.06710   
0.08191   	15.95998  	31.58242  	3.11161   	0.04074   	0.06744   
0.07494   	15.96353  	31.57719  	3.11105   	0.04070   	0.06811   
0.06706   	15.96444  	31.57289  	3.11059   	0.04066   	0.06891   
0.06453   	15.96584  	31.57094  	3.11032   	0.04072   	0.06929   
0.05514   	15.97056  	31.56391  	3.10952   	0.04072   	0.07028   
0.05077   	15.97077  	31.56167  	3.10928   	0.04070   	0.07073   
0.04137   	15.97534  	31.55468  	3.10846   	0.04074   	0.07179   
0.03741   	15.97632  	31.55226  	3.10823   	0.04068   	0.07212   
0.02750   	15.97927  	31.54587  	3.10748   	0.04070   	0.07324   
0.02404   	15.98027  	31.54366  	3.10721   	0.04072   	0.07364   
0.00986   	15.98470  	31.53441  	3.10622   	0.04066   	0.07505   
0.00410   	15.98591  	31.53096  	3.10579   	0.04070   	0.07575   
0.00068   	15.98749  	31.52845  	3.10549   	0.04072   	0.07614   
-0.00341  	15.98860  	31.52583  	3.10521   	0.04070   	0.07655   
-0.01392  	15.99152  	31.51918  	3.10450   	0.04065   	0.07758   
-0.01654  	15.99316  	31.51702  	3.10422   	0.04069   	0.07792   
-0.02755  	15.99616  	31.51002  	3.10345   	0.04067   	0.07907   
-0.03637  	15.99963  	31.50384  	3.10271   	0.04073   	0.08010   
-0.04040  	16.00036  	31.50148  	3.10247   	0.04069   	0.08047   
-0.04708  	16.00229  	31.49718  	3.10200   	0.04068   	0.08116   
-0.05366  	16.00510  	31.49243  	3.10145   	0.04070   	0.08187   
-0.05643  	16.00603  	31.49059  	3.10123   	0.04072   	0.08221   
-0.06692  	16.00868  	31.48396  	3.10047   	0.04074   	0.08336   
-0.07333  	16.01058  	31.47978  	3.09999   	0.04075   	0.08406   
-0.08025  	16.01305  	31.47504  	3.09947   	0.04074   	0.08476   
-0.08385  	16.01380  	31.47285  	3.09923   	0.04073   	0.08513   
-0.09446  	16.01738  	31.46568  	3.09845   	0.04070   	0.08620   
-0.09672  	16.01884  	31.46375  	3.09815   	0.04082   	0.08664   
-0.10493  	16.02016  	31.45901  	3.09771   	0.04069   	0.08729   
-0.11333  	16.02200  	31.45382  	3.09719   	0.04062   	0.08806   
-0.12201  	16.02566  	31.44754  	3.09642   	0.04071   	0.08911   
-0.12895  	16.02807  	31.44279  	3.09589   	0.04071   	0.08983   
-0.13590  	16.03066  	31.43793  	3.09536   	0.04070   	0.09054   
-0.14212  	16.03237  	31.43389  	3.09488   	0.04074   	0.09125   
-0.15151  	16.03382  	31.42840  	3.09437   	0.04061   	0.09204   
-0.16055  	16.03781  	31.42173  	3.09358   	0.04068   	0.09307   
-0.16443  	16.03827  	31.41954  	3.09337   	0.04064   	0.09343   
-0.17139  	16.04061  	31.41481  	3.09285   	0.04062   	0.09412   
-0.17930  	16.04360  	31.40920  	3.09226   	0.04060   	0.09489   
-0.18396  	16.04569  	31.40573  	3.09178   	0.04072   	0.09557   
-0.18843  	16.04635  	31.40313  	3.09155   	0.04065   	0.09592   
-0.20007  	16.04948  	31.39555  	3.09073   	0.04062   	0.09708   
-0.20184  	16.05099  	31.39385  	3.09048   	0.04070   	0.09738   
-0.21060  	16.05178  	31.38900  	3.09003   	0.04059   	0.09813   
-0.21353  	16.05370  	31.38648  	3.08976   	0.04059   	0.09842   
-0.22096  	16.05561  	31.38166  	3.08924   	0.04058   	0.09917   
-0.22797  	16.05707  	31.37733  	3.08875   	0.04058   	0.09991   
-0.23409  	16.05967  	31.37281  	3.08822   	0.04063   	0.10061   
-0.24078  	16.06179  	31.36826  	3.08773   	0.04062   	0.10128   
-0.24710  	16.06317  	31.36429  	3.08726   	0.04067   	0.10201   
-0.25475  	16.06537  	31.35920  	3.08672   	0.04064   	0.10275   
-0.26424  	16.06844  	31.35270  	3.08598   	0.04068   	0.10379   
-0.27506  	16.07197  	31.34523  	3.08516   	0.04068   	0.10490   
-0.27917  	16.07243  	31.34288  	3.08494   	0.04064   	0.10525   
-0.28629  	16.07458  	31.33806  	3.08441   	0.04064   	0.10598   
-0.29211  	16.07671  	31.33394  	3.08393   	0.04067   	0.10662   
-0.30021  	16.07784  	31.32916  	3.08344   	0.04063   	0.10740   
-0.30684  	16.08054  	31.32428  	3.08290   	0.04065   	0.10809   
-0.31398  	16.08191  	31.31985  	3.08242   	0.04064   	0.10881   
-0.32175  	16.08429  	31.31456  	3.08187   	0.04061   	0.10955   
-0.32929  	16.08577  	31.30989  	3.08142   	0.04054   	0.11020   
-0.33219  	16.08703  	31.30768  	3.08112   	0.04062   	0.11062   
-0.34662  	16.09113  	31.29798  	3.08011   	0.04056   	0.11200   
-0.35243  	16.09418  	31.29329  	3.07954   	0.04065   	0.11271   
-0.36070  	16.09552  	31.28826  	3.07904   	0.04059   	0.11345   
-0.38465  	16.10153  	31.27250  	3.07728   	0.04067   	0.11601   
-0.39506  	16.10576  	31.26474  	3.07645   	0.04066   	0.11702   
-0.40266  	16.10724  	31.25996  	3.07594   	0.04066   	0.11779   
-0.41234  	16.10929  	31.25377  	3.07524   	0.04070   	0.11884   
-0.41572  	16.11145  	31.25084  	3.07493   	0.04069   	0.11915   
-0.42303  	16.11341  	31.24593  	3.07440   	0.04069   	0.11988   
-0.43488  	16.11633  	31.23813  	3.07362   	0.04061   	0.12094   
-0.43938  	16.11743  	31.23515  	3.07335   	0.04056   	0.12130   
-0.44905  	16.12062  	31.22830  	3.07258   	0.04060   	0.12233   
-0.45346  	16.12080  	31.22587  	3.07232   	0.04060   	0.12279   
-0.45966  	16.12358  	31.22106  	3.07179   	0.04063   	0.12343   
-0.46680  	16.12454  	31.21676  	3.07133   	0.04063   	0.12415   
-0.47059  	16.12559  	31.21420  	3.07109   	0.04057   	0.12444   
-0.47698  	16.12823  	31.20934  	3.07052   	0.04065   	0.12519   
-0.48693  	16.13037  	31.20288  	3.06981   	0.04068   	0.12623   
-0.49211  	16.13188  	31.19928  	3.06948   	0.04061   	0.12663   
-0.50152  	16.13325  	31.19355  	3.06882   	0.04067   	0.12768   
-0.50563  	16.13474  	31.19053  	3.06851   	0.04065   	0.12804   
-0.51265  	16.13663  	31.18574  	3.06799   	0.04067   	0.12876   
-0.52052  	16.13835  	31.18058  	3.06746   	0.04065   	0.12952   
-0.52798  	16.14102  	31.17516  	3.06692   	0.04061   	0.13017   
-0.53522  	16.14184  	31.17084  	3.06647   	0.04059   	0.13088   
-0.54764  	16.14564  	31.16209  	3.06547   	0.04069   	0.13224   
-0.55533  	16.14808  	31.15661  	3.06490   	0.04067   	0.13296   
-0.55933  	16.14917  	31.15385  	3.06463   	0.04064   	0.13331   
-0.56265  	16.14932  	31.15200  	3.06443   	0.04065   	0.13366   
-0.57387  	16.15320  	31.14380  	3.06359   	0.04062   	0.13469   
-0.57915  	16.15345  	31.14080  	3.06331   	0.04057   	0.13514   
-0.58881  	16.15675  	31.13377  	3.06253   	0.04062   	0.13616   
-0.60026  	16.15951  	31.12606  	3.06176   	0.04057   	0.13720   
-0.60399  	16.15997  	31.12378  	3.06151   	0.04058   	0.13759   
-0.60745  	16.16123  	31.12121  	3.06123   	0.04060   	0.13794   
-0.61731  	16.16338  	31.11466  	3.06050   	0.04065   	0.13899   
-0.62089  	16.16554  	31.11152  	3.06019   	0.04063   	0.13929   
-0.63029  	16.16790  	31.10511  	3.05944   	0.04073   	0.14036   
-0.63463  	16.16821  	31.10257  	3.05920   	0.04069   	0.14074   
-0.64242  	16.17012  	31.09727  	3.05866   	0.04067   	0.14146   
-0.64656  	16.17081  	31.09463  	3.05842   	0.04063   	0.14180   
-0.65760  	16.17377  	31.08696  	3.05761   	0.04063   	0.14287   
-0.66040  	16.17510  	31.08470  	3.05736   	0.04066   	0.14318   
-0.67201  	16.17701  	31.07728  	3.05660   	0.04063   	0.14426   
-0.67579  	16.17835  	31.07447  	3.05633   	0.04061   	0.14459   
-0.68801  	16.18099  	31.06631  	3.05551   	0.04056   	0.14569   
-0.69091  	16.18178  	31.06427  	3.05527   	0.04060   	0.14603   
-0.70319  	16.18491  	31.05576  	3.05444   	0.04053   	0.14711   
-0.70650  	16.18581  	31.05344  	3.05420   	0.04053   	0.14742   
-0.70927  	16.18621  	31.05170  	3.05398   	0.04058   	0.14777   
-0.72292  	16.19079  	31.04159  	3.05289   	0.04063   	0.14915   
-0.72830  	16.19137  	31.03830  	3.05260   	0.04056   	0.14956   
-0.73737  	16.19483  	31.03135  	3.05181   	0.04066   	0.15056   
-0.74154  	16.19524  	31.02884  	3.05159   	0.04061   	0.15089   
-0.75051  	16.19556  	31.02368  	3.05112   	0.04052   	0.15164   
-0.75687  	16.19779  	31.01892  	3.05062   	0.04053   	0.15225   
-0.76482  	16.19962  	31.01345  	3.05004   	0.04054   	0.15303   
-0.76875  	16.20127  	31.01033  	3.04973   	0.04053   	0.15337   
-0.77882  	16.20293  	31.00380  	3.04903   	0.04056   	0.15440   
-0.78574  	16.20462  	30.99900  	3.04853   	0.04057   	0.15506   
-0.79246  	16.20663  	30.99410  	3.04799   	0.04062   	0.15578   
-0.79693  	16.20713  	30.99131  	3.04772   	0.04060   	0.15617   
-0.80743  	16.20932  	30.98420  	3.04698   	0.04061   	0.15720   
-0.81101  	16.20998  	30.98185  	3.04675   	0.04060   	0.15751   
-0.82218  	16.21358  	30.97355  	3.04588   	0.04061   	0.15858   
-0.82562  	16.21412  	30.97130  	3.04564   	0.04064   	0.15895   
-0.83308  	16.21588  	30.96614  	3.04514   	0.04059   	0.15958   
-0.84015  	16.21671  	30.96170  	3.04466   	0.04062   	0.16032   
-0.84892  	16.21929  	30.95530  	3.04407   	0.04054   	0.16101   
-0.85612  	16.22062  	30.95048  	3.04354   	0.04058   	0.16175   
-0.86782  	16.22303  	30.94251  	3.04274   	0.04056   	0.16283   
-0.87065  	16.22369  	30.94055  	3.04251   	0.04060   	0.16316   
-0.88114  	16.22576  	30.93345  	3.04176   	0.04064   	0.16421   
-0.88583  	16.22745  	30.92982  	3.04143   	0.04058   	0.16455   
-0.89292  	16.22999  	30.92438  	3.04088   	0.04058   	0.16518   
-0.89657  	16.22935  	30.92267  	3.04070   	0.04058   	0.16556   
-0.90850  	16.23186  	30.91447  	3.03991   	0.04053   	0.16660   
-0.91127  	16.23327  	30.91207  	3.03960   	0.04062   	0.16699   
-0.92297  	16.23552  	30.90416  	3.03883   	0.04057   	0.16800   
-0.92623  	16.23655  	30.90170  	3.03857   	0.04059   	0.16833   
-0.93967  	16.23896  	30.89263  	3.03771   	0.04051   	0.16948   
-0.94288  	16.23974  	30.89038  	3.03750   	0.04048   	0.16973   
-0.95041  	16.24131  	30.88516  	3.03695   	0.04051   	0.17047   
-0.95680  	16.24297  	30.88057  	3.03647   	0.04053   	0.17109   
-0.96312  	16.24483  	30.87586  	3.03591   	0.04064   	0.17185   
-0.97122  	16.24612  	30.87048  	3.03541   	0.04058   	0.17251   
-0.97886  	16.24810  	30.86494  	3.03485   	0.04059   	0.17323   
-0.98572  	16.24914  	30.86042  	3.03438   	0.04060   	0.17390   
-0.99181  	16.25119  	30.85572  	3.03384   	0.04070   	0.17459   
-0.99661  	16.25197  	30.85250  	3.03355   	0.04065   	0.17497   
-1.00913  	16.25350  	30.84441  	3.03280   	0.04056   	0.17601   
-1.01617  	16.25515  	30.83940  	3.03229   	0.04057   	0.17667   
-1.02107  	16.25659  	30.83572  	3.03193   	0.04055   	0.17709   
-1.03107  	16.25947  	30.82828  	3.03117   	0.04058   	0.17804   
-1.03574  	16.25961  	30.82548  	3.03090   	0.04055   	0.17845   
-1.04725  	16.26222  	30.81729  	3.03010   	0.04053   	0.17946   
-1.05121  	16.26235  	30.81489  	3.02986   	0.04054   	0.17985   
-1.06299  	16.26476  	30.80665  	3.02906   	0.04049   	0.18087   
-1.06737  	16.26619  	30.80327  	3.02876   	0.04045   	0.18120   
-1.07684  	16.26864  	30.79633  	3.02797   	0.04058   	0.18224   
-1.08096  	16.26919  	30.79360  	3.02773   	0.04053   	0.18257   
-1.09337  	16.27184  	30.78480  	3.02687   	0.04050   	0.18365   
-1.09699  	16.27151  	30.78289  	3.02668   	0.04051   	0.18401   
-1.10385  	16.27381  	30.77753  	3.02613   	0.04053   	0.18465   
-1.11162  	16.27560  	30.77194  	3.02559   	0.04050   	0.18531   
-1.12323  	16.27818  	30.76365  	3.02478   	0.04048   	0.18633   
-1.12702  	16.27932  	30.76073  	3.02448   	0.04049   	0.18669   
-1.13391  	16.28056  	30.75596  	3.02400   	0.04051   	0.18735   
-1.14278  	16.28197  	30.74991  	3.02344   	0.04044   	0.18807   
-1.14919  	16.28378  	30.74508  	3.02291   	0.04052   	0.18874   
-1.15410  	16.28359  	30.74227  	3.02266   	0.04048   	0.18917   
-1.16472  	16.28680  	30.73414  	3.02184   	0.04049   	0.19012   
-1.17289  	16.28752  	30.72890  	3.02133   	0.04049   	0.19087   
-1.18053  	16.28926  	30.72334  	3.02079   	0.04047   	0.19153   
-1.18758  	16.29022  	30.71860  	3.02030   	0.04050   	0.19222   
-1.19530  	16.29200  	30.71296  	3.01975   	0.04049   	0.19290   
-1.19876  	16.29296  	30.71032  	3.01947   	0.04052   	0.19325   
-1.21035  	16.29424  	30.70268  	3.01873   	0.04050   	0.19428   
-1.21659  	16.29617  	30.69784  	3.01819   	0.04059   	0.19496   
-1.22381  	16.29819  	30.69233  	3.01764   	0.04061   	0.19562   
-1.23183  	16.29968  	30.68666  	3.01709   	0.04059   	0.19632   
-1.23972  	16.30106  	30.68115  	3.01657   	0.04056   	0.19699   
-1.24350  	16.30113  	30.67883  	3.01634   	0.04056   	0.19735   
-1.25431  	16.30302  	30.67125  	3.01558   	0.04058   	0.19834   
-1.26757  	16.30539  	30.66188  	3.01473   	0.04049   	0.19940   
-1.27003  	16.30591  	30.66011  	3.01450   	0.04056   	0.19973   
-1.27429  	16.30565  	30.65771  	3.01430   	0.04051   	0.20005   
-1.28588  	16.30810  	30.64926  	3.01347   	0.04051   	0.20108   
-1.29016  	16.30878  	30.64628  	3.01320   	0.04048   	0.20142   
-1.29706  	16.30944  	30.64172  	3.01272   	0.04053   	0.20213   
-1.30558  	16.31085  	30.63575  	3.01219   	0.04046   	0.20279   
-1.30963  	16.31156  	30.63287  	3.01192   	0.04044   	0.20312   
